image_path,aspect_ratio,norm_central_moment_02,lbp_entropy,lbp_max,lbp_uniformity,glcm_correlation_0,glcm_correlation_1,gradient_direction_entropy,gradient_direction_energy,hog_pca_0,hog_pca_1,hog_pca_2,hog_pca_3,hog_pca_4,hog_pca_5,hog_pca_6,hog_pca_7,hog_pca_8,hog_pca_9,hog_pca_10,hog_pca_11,hog_pca_12,hog_pca_13,hog_pca_14,hog_pca_15,hog_pca_16,hog_pca_17,hog_pca_18,hog_pca_19,ch_3,edge_density,mean_r,ClassId
img_002840.jpg,1.0,0.099777278763094,3.768988030043152,0.2655709342560324,0.1065630200787641,0.8538444998255147,0.890991028679549,2.931403022879618,0.138317010093246,-1.3039217,0.041791234,0.7880912,-1.0042604,-0.1270807,0.7775788,-0.09725766,-0.57049155,-0.3780398,-0.24399038,-0.04216276,0.065332994,0.32691863,-0.4579357,-0.37482384,-0.4729225,-0.35190812,0.2565606,0.0165032,-0.6900134,0.10691125,0.172607422,177.0646973,9
img_002698.jpg,2.0,0.0470668256587271,3.727893981346157,0.2416666666666511,0.1050106837606703,0.8262521102982554,0.7960092118691587,2.936903069730177,0.1364283366206268,-1.4916683,-0.40745187,-0.40154514,-0.46020696,0.7532699,0.5775168,0.2722989,-0.006911275,0.7246475,0.9203132,-0.07483368,-1.1767815,-0.9862284,-0.23966439,-0.6225962,-0.31650266,-0.508878,-0.7218625,0.36820117,-0.2307553,0.19789876,0.0,27.98803711,42
img_004725.jpg,0.98,0.0976267214361298,3.583802551310441,0.3028571428571305,0.1299338608912847,0.8720690118098509,0.8580492170749422,2.966424202780388,0.1312543107038626,-2.2483191,-0.8936823,-0.15280138,0.5258424,0.021310594,-0.13546212,-0.22653644,-0.35832268,0.1584066,-0.6129599,-0.4538688,0.22145711,0.2830516,0.19348377,-0.1487819,-0.69019014,0.3008601,0.2023159,-0.15709202,-0.37734953,0.13045502,0.193603516,149.3032227,2
img_004499.jpg,1.0196078431372548,0.0815539473495019,3.563385978252734,0.3178733031674088,0.1360309757967361,0.8161632386069533,0.8221493735789213,2.9916727087856607,0.1264062069891093,-1.310759,-0.5183982,0.22783934,0.85325587,-0.61507034,-0.016903186,0.023281803,-0.8763903,-0.058967505,-0.26898813,0.13300309,0.24108179,-0.016564518,0.1608528,0.1871803,-0.12466815,0.40072957,-0.49989522,-0.2879802,-0.3812025,0.054650445,0.164550781,104.7463379,4
img_004205.jpg,0.9172932330827068,0.0912098971571437,3.4976717381069,0.2218045112781941,0.1212805186156348,0.9512631108977788,0.966791059195706,2.82343416976719,0.1588515017197667,-1.1171875,-0.20447388,-1.221176,0.5058699,-0.53400034,0.15290122,0.43027234,0.4251766,0.033802815,0.17193773,0.087320395,-0.34622443,1.001683,-0.17296684,0.73707646,0.564284,1.2096454,-0.21398593,1.4075834,0.73375,0.12225497,0.199951172,188.7561035,14
img_001807.jpg,1.2142857142857142,0.0914588057445202,3.660363410328717,0.3123123123122888,0.1279883487090502,0.8467116357504217,0.8342947769779442,2.926749330161446,0.1384424965505838,2.912985,-0.6288022,0.31539914,0.5875799,0.2382555,-0.06603554,0.39327034,-0.015860822,0.6021554,0.10967475,-0.31165662,-0.5301118,0.26637128,-0.5132779,-0.24720274,0.06826844,-0.48209068,0.43583554,-0.24304156,0.33393946,0.37087202,0.031005859,32.74584961,26
img_004546.jpg,1.0869565217391304,0.0780341431115545,3.523903355612306,0.3169777777777721,0.1383074133333284,0.924480083131779,0.907196105622209,2.966077572191633,0.1313911782716002,-1.2255582,-1.3894584,-2.5766318,-0.09565581,0.6837394,-0.880688,0.66667676,1.5071665,-0.028207354,-0.5719046,-0.6625587,0.6411083,-0.5923003,0.16986112,0.12803599,-0.1506407,-0.12252937,0.12984955,0.16056938,0.07767132,0.14213173,0.139648438,94.34985352,38
img_004769.jpg,1.0526315789473684,0.1594656256760378,3.623094707422438,0.273111111111105,0.1193564444444391,0.9372048151563552,0.9619395266337004,2.909438199671361,0.1407759999999937,-0.42534065,-0.6971554,-2.1096303,-0.23815925,0.1663083,-0.40388095,1.3239601,1.1997722,-0.17595018,-1.1518428,-0.30378968,0.6355011,-0.77023566,0.012955625,-0.3020158,0.031436373,-0.08466446,-0.12925383,-0.28094622,0.072460085,0.06993268,0.154052734,76.98339844,38
img_001488.jpg,1.0,0.0805003281994601,3.513430157199608,0.3414634146341274,0.1479792380568269,0.7891517607160498,0.809779574494888,2.966781373399152,0.1306483252294583,-1.3192172,-0.023867236,1.0117182,0.47346193,-0.68464065,0.041924004,0.024455113,-0.06112821,-0.31094083,-0.10620198,0.8218414,0.009501549,-0.016759783,-0.2688228,-0.1281723,-0.12115522,-0.32361722,0.03970054,0.16387011,0.20652738,0.5778916,0.049316406,34.03833008,2
img_002319.jpg,0.0,0.0,3.5365846955281124,0.3221523410202543,0.1393609898811336,0.8514782314849165,0.7878258669397786,2.984028006634178,0.1277910361609492,-2.1060362,-0.40031427,0.4842824,-0.8151848,0.9935169,0.62125087,-0.32576624,-0.33867195,-0.29156768,0.08208275,0.3686191,0.12847644,-0.302262,0.6188298,0.17322662,-0.45914483,-0.43558165,0.18690963,0.10560039,0.001104691,0.22283211,0.0,23.39892578,9
img_001832.jpg,0.0,0.0,3.405479473737957,0.3583489681050432,0.1615640012656238,0.713862433862434,0.7426753604871604,2.9404486194055366,0.1352170153249927,-1.8559859,-0.31434816,0.75238323,0.75063086,-0.3423838,-0.13251905,-0.15538928,0.08485054,0.63928044,0.60496604,0.5518843,0.12503071,-0.077910475,0.17426737,0.08388125,-0.21509862,-0.66554624,-0.34390908,-0.19288866,0.42480993,0.15061302,0.0,19.14355469,4
img_004981.jpg,1.0081967213114753,0.079681060311197,3.213652674582933,0.298280687724908,0.159647474254776,0.9831694911355252,0.9719193770209396,2.626522949096516,0.2185140426924852,-2.3562112,-1.3706899,-1.6446459,-0.87901044,1.142656,0.3031901,-0.65788454,0.17566015,-1.0345849,1.0391734,-0.28510797,0.35076836,0.6061657,0.5470024,0.040240966,0.57330734,0.2518317,-0.033539414,-0.040752,-0.16066355,0.45285797,0.147949219,157.2631836,16
img_003456.jpg,0.6,0.3074828492213852,3.586736004008828,0.3024691358024458,0.1286734586953009,0.8148342977380326,0.7699426248467368,2.949538492297647,0.1341139879591318,-0.8024733,0.3682527,1.3963636,-0.25854948,0.0733235,0.79370314,-0.1260011,-0.17662375,-0.16434987,0.18731539,0.6102139,0.96445304,-0.43681198,-0.4328377,0.34610417,0.59810054,0.749808,0.03588626,-0.09124208,-0.06625111,0.37632653,0.005615234,36.20703125,10
img_000369.jpg,0.6666666666666666,0.166666666666666,3.4267645540568847,0.355981416957006,0.1602983053225069,0.6072319201995013,0.6029641876531545,2.9528367672689075,0.1338246184850941,-0.6891623,-0.06900102,0.46242633,-0.58728695,0.43351486,0.20325893,0.39610973,-0.57122856,0.9424207,0.8028268,0.2277004,-0.69298124,-0.76444787,0.365905,-0.093625784,-0.30297205,0.30857825,0.25981688,-0.467769,0.05046677,0.3618085,0.002441406,17.515625,33
img_000242.jpg,1.1111111111111112,0.0764166822203752,3.751022066191582,0.2430747922437504,0.1032220440297276,0.9438405933517704,0.9026868528356936,2.9415337332448352,0.1349753685131142,-1.1253647,-0.20996289,1.3903373,0.48272875,0.29722005,0.004231434,-0.54904836,-0.17043203,0.4661075,-0.006161097,-0.8431893,-0.42173368,-0.754568,0.9031995,0.4097798,-0.8295174,0.119536616,0.5385872,0.13386302,-0.16572694,0.21083736,0.056396484,55.91137695,5
img_005363.jpg,1.096774193548387,0.0983889792959585,3.591455743533497,0.3242657679345131,0.1367738087483525,0.906923480429002,0.9039561450217986,2.983647506386005,0.1278582702682342,1.0294527,3.5537956,-2.0685034,0.95343566,-0.16347767,0.5496163,-0.2324225,-0.76186687,-0.33369046,-0.33691114,0.037157074,0.225373,0.167068,0.20242287,-0.16005114,-0.13387372,-0.5968291,0.22599997,0.31219265,-0.08476716,0.80542386,0.152099609,48.63208008,13
img_005190.jpg,1.0,0.2214174838477914,3.5834824522797986,0.2656249999999958,0.1223875488281211,0.9710624448702224,0.9722806069219482,2.940039228969104,0.1350345703124957,-2.0781755,-1.2275571,-0.6251818,0.8235213,-0.4431777,-0.47362554,-0.13370061,-0.1888393,-0.5644875,0.2157838,-0.25793335,-0.004653411,0.43004167,0.1227747,-0.3594472,0.11699781,-0.24809541,0.32432535,-0.70611113,0.06339644,0.20171669,0.149902344,88.82568359,3
img_002635.jpg,0.9607843137254902,0.0868055555555555,3.637553365473554,0.2961184473789397,0.1245798039103496,0.8585882862223634,0.8797615512208546,2.9634161268104693,0.1308728373301997,-0.3518422,0.16377296,-1.7009845,-0.14497241,0.060169294,-0.2644385,1.3106602,1.740295,-0.5302722,-1.0164558,0.022477945,0.5072981,-0.84580106,-0.23226565,0.5420717,-0.21666461,-0.14899273,0.20949388,-0.6319328,0.32345545,0.0,0.061279297,118.885498,38
img_005087.jpg,1.0,0.0948135029694279,3.5085327738644625,0.3369140624999671,0.1465950012206744,0.7788431002776139,0.7868868819301336,2.9881678205503475,0.1270713806152095,-0.58148044,0.38986772,0.8440245,0.63488775,-0.14570327,-0.4301791,0.34275797,-0.68030906,-0.24256632,-0.2732461,0.9127086,-0.349686,0.24881473,-0.21204795,-0.36575398,0.43732402,-0.08645315,0.5159928,-0.13145083,0.26037362,0.19270603,0.069335938,87.03808594,4
img_003622.jpg,0.5573770491803278,0.2635534897667844,3.664959280297255,0.2992974238875808,0.1235567572903868,0.9131494350379626,0.9157591731636509,2.9769368510841314,0.1291337088449939,2.5555093,-0.7877212,-0.46412596,-0.18673265,-0.36356172,-0.03620623,0.4903158,-0.62527984,-0.008189758,-0.42785236,0.46431884,-0.45356792,-0.40910363,0.08574744,0.34603938,-0.015755715,0.054300424,-0.12175263,0.021600254,0.10503287,0.3668511,0.1484375,68.32275391,25
img_005134.jpg,1.032258064516129,0.0818833862680467,3.654079808375151,0.3024193548386791,0.1248719595473213,0.8570540020033837,0.8957868090767194,2.9546922130237627,0.1332189776274445,0.41034046,0.6340262,0.3455445,-0.59682494,-1.0924828,0.34886214,-0.06538427,-0.5461335,0.90723664,-0.13144445,0.14493428,0.3463288,0.49229792,-0.2522598,-0.23311779,0.14963533,0.0955381,-0.43245476,-0.5447674,-0.19231194,0.07290599,0.1484375,118.4692383,35
img_003801.jpg,0.0,0.0,3.613926064475737,0.2599326599326512,0.1179580314933771,0.5065090484530064,0.557563025210084,2.916178945525852,0.1414866963688417,2.3906353,-0.06885969,0.872216,0.33947685,1.9456445,-0.44127032,-0.06451751,0.35327363,1.0174447,0.70286345,-0.37550977,-0.19070569,0.15582527,-0.6455571,-0.038921226,-0.030524237,0.36141363,0.14239892,-0.21399368,-0.19076766,0.060553152,0.0,15.23706055,20
img_001866.jpg,0.8846153846153846,0.1202392864123105,3.624467485118435,0.1996726677577721,0.1103234967360506,0.944146518985302,0.905234458443693,2.9227969686968622,0.1407493274889409,-1.3063675,-0.87140036,-0.71132874,0.62591016,0.08813835,-0.78560996,0.48825374,-0.9573094,-0.6297456,0.15497935,0.055570982,0.055575855,-0.24908502,-0.24687098,0.1076746,-0.07420512,-0.17704326,-0.5094888,-0.9130187,-0.002625207,0.35784018,0.218017578,115.8754883,3
img_005285.jpg,0.9787234042553192,0.0930416613767173,3.710632267626004,0.2062904717853743,0.1024999978606071,0.955492117578824,0.9611427541592508,2.939173500231209,0.1361392344943783,-0.94083905,-0.43527073,-0.8181718,-0.36296836,-0.32959354,0.1973878,0.05022784,0.71529216,0.82494265,-0.44266662,0.383484,0.45533356,0.36092332,0.6085649,-0.041606728,-0.95500064,-0.043002922,-0.18807171,-0.044991914,-0.20416074,0.03025566,0.112792969,104.4453125,34
img_003218.jpg,0.5714285714285714,0.1872829861111142,3.5392831087660817,0.3321839080459388,0.1428484608270249,0.7179394090271005,0.7213177104574596,2.8580834954410994,0.1492720306513066,2.100969,0.14437778,0.08996108,0.29811907,-0.36923864,0.30949408,1.2306894,0.82363445,0.92726654,0.45698655,-0.20481324,-0.28191757,0.24095836,0.10136578,-0.03166608,-0.24288143,-0.53034055,-0.203843,-0.104651876,-0.000255147,0.5456845,0.015625,33.20068359,26
img_000736.jpg,0.96875,0.2984424401975291,3.626289777672212,0.2529761904761829,0.1165676374716483,0.9065037927525222,0.802285163702843,2.979065978589319,0.1286134141156386,-2.5831723,-1.2214339,-0.95966274,0.36759886,0.72075564,-0.6003885,0.025512518,-0.021579187,-0.66155446,0.78461283,-0.86088705,0.2804082,0.32272047,-0.15720244,0.23858571,0.3095844,-0.008276131,-0.5018567,-0.21929891,-0.12320352,0.24235463,0.081054688,45.53198242,1
img_002934.jpg,1.0,0.0862408117988249,3.670125449027757,0.2913198573126883,0.1197105535140627,0.9021859671230976,0.9073894634447968,2.8278512383640324,0.1551872593777775,-0.63644344,0.042677656,1.520314,0.51703215,0.08713663,0.43401065,0.09260394,0.2082066,-0.4248237,-0.02525005,-0.013874744,-0.021639163,-0.23908979,0.69806606,-0.11306826,0.47432837,0.42894197,0.46261424,-0.25286084,-0.07242848,0.0,0.034667969,95.19360352,5
img_001271.jpg,1.0238095238095235,0.204695988468384,3.7004408485263296,0.2231450719822689,0.1054857133045998,0.9091596615768888,0.9341357562633976,2.9071528086838163,0.1391191414369812,3.0467603,-1.4067643,0.05838121,0.079053506,-0.52758795,0.6967408,-0.57684153,0.10277402,0.12873065,-0.28448656,0.030346,-0.26612377,0.08054466,-0.478267,-0.21146236,-0.011870645,-0.31383342,-0.2722619,0.026165439,0.957437,0.26461914,0.070068359,82.58178711,27
img_002774.jpg,0.4285714285714285,0.2453838678328473,3.400291848695827,0.3672385620914882,0.1659965184330677,0.6254392400664168,0.8201808969989483,2.82559399443251,0.1544337914904398,2.910677,-0.877219,0.074659996,0.036163606,-1.3377879,1.2419033,0.92024046,0.37535477,-0.03639957,0.53648657,-0.2759259,-0.2372558,-0.39330268,0.16998668,0.1777985,0.14437054,0.09421613,-0.24244907,-0.16423878,-0.33401203,0.96937627,0.009033203,46.81787109,25
img_002466.jpg,0.0,0.0,3.2842542075860783,0.3860946745561558,0.1817207030565618,0.531899571180726,0.6170087400569576,2.9413962305892536,0.1351011869331906,-0.7913435,0.61977017,1.1002499,0.51365364,0.20894945,0.03963576,-0.075273864,0.49002835,1.0089668,0.7608576,0.09953708,0.38907948,-0.5132511,0.33772725,0.33880877,-0.16575797,-0.22514579,-0.081835404,-0.004373366,0.7135129,0.17307404,0.0,18.16796875,8
img_002952.jpg,1.0,0.0830942828975622,3.604306191018229,0.2374510501957907,0.1148694230427695,0.93858823190156,0.9556303690908416,2.6204133427625846,0.2152070323722824,2.5105357,-1.0853313,0.37561584,-0.14671835,-0.06362735,0.4573323,-0.29758403,0.8683943,-0.6333643,0.23862806,-0.59873927,0.001415956,-0.6481493,-0.8913708,0.4874253,0.32710114,-0.20461893,0.5763144,-0.998303,-1.2462907,0.09719135,0.137939453,178.8295898,29
img_000004.jpg,0.9523809523809524,0.3389575205342439,3.5029284202707824,0.3372566772295003,0.1468770192149723,0.8096770792700284,0.8284044412304288,2.9528291785312497,0.1332544074089968,-1.5568715,0.21440583,0.97375804,0.61387604,-0.65734065,0.007031666,0.14089921,-0.15909483,-0.18767905,-0.14292893,0.9482565,-0.1154776,0.14632367,-0.296778,-0.5955997,0.28563753,-0.4815888,-0.10158019,-0.139084,0.5862758,0.21735,0.026123047,29.0065918,4
img_003431.jpg,0.0,0.0,3.4506915982062427,0.3493761140819653,0.1555488829788646,0.5961804501130344,0.6329213483146068,2.9131340498135807,0.1399700051791655,-1.0104853,0.6601342,1.5094142,0.8482154,0.2880034,-0.30126867,0.14537853,0.48568246,0.27758333,0.52420074,0.70688796,-0.20786265,0.09493038,0.122089125,-0.21760182,-0.03838186,-0.23333769,-0.14203328,-0.17530578,0.3546431,0.11693193,0.0,19.39550781,4
img_002878.jpg,1.0434782608695652,0.073647705230776,3.717254285050208,0.2143209876543104,0.1019198292943048,0.955773567686624,0.9067949812507896,2.965508193147264,0.1309558908702812,-2.1541786,-0.7063092,0.7415655,0.02025957,0.69887835,0.12678826,-0.60826564,-0.114261076,0.038469866,0.097814105,-0.47950038,0.02258828,-0.48276496,0.66678774,0.16557169,-0.40789422,0.23473056,0.43616247,0.23374699,-0.30298823,0.23309787,0.050048828,60.54101563,5
img_005382.jpg,1.4615384615384617,0.0691495482054485,3.7733894084872057,0.2022675736961359,0.095659935932036,0.940227927148174,0.891181063001521,2.984688521381916,0.1276482535568911,-1.5102944,-0.4393833,0.55063933,-0.18680155,0.69842404,0.33307362,-0.29218662,0.2877271,0.12002267,0.44363347,-0.06986218,0.3711373,-0.41332436,0.31293046,0.32813254,-0.5378858,0.34997594,0.81144106,0.33391604,-0.015445381,0.3024306,0.017822266,40.43383789,10
img_003794.jpg,0.0,0.0,3.6886133393959,0.2945075757575479,0.1202131399219239,0.649122807017544,0.6517800668080728,2.906658006005459,0.1408330463727924,2.2997015,0.13582954,0.10354397,0.46726075,0.25827515,-0.47407278,0.8725305,0.59512603,0.9073621,0.9747423,-0.3951729,0.07159417,0.47544226,-0.020918485,-0.075786896,-0.2119247,-0.0928041,0.14035197,0.06695324,0.3310387,0.9719423,0.0,24.83984375,11
img_002551.jpg,1.0,0.087863505560782,3.638859836920669,0.295900178253093,0.1238493777027686,0.8797933387344101,0.8646099744245525,2.9686232201578155,0.1303328980271182,-1.6320565,-0.32444414,0.7626886,0.4738934,-0.13361347,-0.003237429,-0.005888745,-0.03519837,-0.002993287,0.08858542,-0.17155881,0.15397464,-0.36128786,-0.24803218,-0.16862865,0.1600138,-0.28876266,-0.0795073,-0.053769138,0.47790092,0.936572,0.051757813,57.94995117,3
img_002478.jpg,1.018867924528302,0.0817335376645719,3.658998198238464,0.2382948986722488,0.1084372150851512,0.8533972990410418,0.8959360607005722,2.8047564024185183,0.1657190463144753,-1.13855,-0.42242298,-1.3293333,0.5869635,-0.9010342,0.419575,0.60743207,0.45088992,0.1715685,0.60651904,0.05531101,-0.2740017,0.7488233,-0.081349574,0.50494635,0.34423447,1.2996744,0.12215489,0.8794389,0.81196177,0.0,0.184570313,191.9890137,14
img_005242.jpg,1.027027027027027,0.1541031457960903,3.669501682733969,0.2987197724039617,0.1226889838104756,0.8643738417977032,0.8683933796634968,2.9443317784744125,0.1348376901270323,-0.23288806,-0.019096619,-0.37696317,-0.63726676,-0.43840337,-0.2724826,-0.03154462,-0.82865214,1.5546029,-0.35121313,1.2961953,0.2690807,0.26625744,-0.6407512,0.449423,-0.48733592,0.13492495,0.029063055,-0.49793294,0.12486335,0.1342119,0.095458984,74.67138672,35
img_004652.jpg,1.0,0.0,3.6022690990768216,0.2809573361081913,0.1223220695576781,0.8735412450708281,0.8735412450708281,2.883849085415348,0.1445305520935335,0.5924447,1.9150918,1.4050597,-0.68623626,-0.27292705,-1.5320495,-0.8556542,0.73955053,-0.044850808,1.4165062,0.36439997,0.20745815,0.004760126,0.07856581,0.2777176,-0.4772649,-0.35316473,-0.09767569,-0.2417913,0.06024672,0.11091591,0.0,21.1796875,12
img_000120.jpg,1.0422535211267605,0.085822551145156,3.693481400054029,0.2063189950513854,0.1050799079396968,0.8929645853101166,0.9076782175429884,2.9829056938858542,0.1280117354711042,-1.8327482,-0.9836436,-0.8319888,0.85612553,-0.5030431,-0.21342103,0.6518598,-0.877989,-0.79048246,0.003025747,-0.3411291,0.18589452,0.25815728,-0.27556413,0.16672842,-0.44617516,-0.101537265,-0.2418652,-0.7488029,-0.1146066,0.23884927,0.239990234,121.8918457,2
img_003965.jpg,0.9545454545454546,0.0863213632888592,3.690448958080808,0.2900432900432743,0.1185000515357529,0.829346884354078,0.7883770547244571,2.960244911054927,0.1322202779183155,-1.3299545,0.24252078,0.26933366,-0.76446915,0.58699584,0.75009936,0.41491786,-1.1529645,0.11388937,-0.38069218,0.26972324,0.08626645,0.38474643,0.1791569,0.077786826,-0.51263905,0.026441623,0.27724856,-0.091271885,-0.33902913,0.002135624,0.239990234,187.5351563,10
img_000436.jpg,1.2439024390243902,0.0868408931206081,3.761994918785486,0.19569892473118,0.0963538084043086,0.9747701076131352,0.9332050124060935,2.9085775738408013,0.1420125024087522,2.9057002,-1.1530436,0.35676685,0.43799368,0.21636459,0.51682967,0.21976124,0.062269777,-1.0886039,-0.08418206,0.08443516,0.1712189,-0.3260211,0.080932386,0.604351,-0.05662337,-0.49779105,-0.003016198,-0.17681228,0.004300986,0.21621948,0.072753906,47.8425293,31
img_003287.jpg,0.5,0.2248888888888905,3.7298698872469016,0.26382978723403,0.1089882579123459,0.614097813820172,0.6283488312248318,2.971443942322608,0.1296994897417288,-1.8199971,-0.6432496,-0.018996878,0.8130074,-0.21909992,0.036190163,0.39334178,-0.68692726,-0.6102896,-0.20136224,-0.033089954,0.441927,-0.109326415,-0.444741,-0.07556059,-0.23982161,-0.25657582,0.062260676,-0.6445659,0.22702684,0.40494,0.0,28.85473633,3
img_003983.jpg,0.98,0.0907973783676254,3.62332932878376,0.2253061224489704,0.1134067471886621,0.945190318851766,0.8440378968536302,2.952567511613479,0.1327137026238958,-1.7358806,-0.68273485,0.001464235,0.18595806,1.118286,-0.74289614,-0.39003807,-0.58558846,-0.03320242,-0.7726931,-0.73060197,0.44614097,-0.24715024,0.40696904,0.49200577,0.34763786,0.051679347,-0.25132802,-0.0887372,-0.1711125,0.004189214,0.132080078,113.2717285,3
img_001338.jpg,0.8840579710144928,0.1151285831289509,3.7848350068712633,0.260109114249033,0.1043770114412143,0.8728454158264749,0.8438387662859882,2.9720734281743484,0.1295126112111697,2.588174,-0.34486565,-0.23321097,0.22818571,0.7556439,-0.46504867,0.3655004,-0.12329628,-0.08954453,-0.61391586,-0.27455112,0.13994269,0.058910374,-0.1244943,-0.050757002,-0.019108117,-0.002810787,0.19375716,0.1087798,-0.20448765,0.005741074,0.10546875,57.48852539,23
