image_path,circularity,aspect_ratio,extent,norm_central_moment_20,norm_central_moment_02,glcm_contrast_0,glcm_contrast_1,glcm_homogeneity_0,gradient_mean_magnitude,gradient_std_magnitude,hog_pca_0,hog_pca_1,hog_pca_2,hog_pca_3,hog_pca_4,hog_pca_5,hog_pca_6,hog_pca_7,hog_pca_8,hog_pca_9,hog_pca_10,hog_pca_11,hog_pca_12,hog_pca_18,ch_12,ch_95,edge_density,mean_b,mean_g,mean_r,ClassId
img_001795.jpg,0.331612576635243,1.0357142857142858,0.5800492610837439,0.0892778201131429,0.1126702736463724,0.364795918367347,1.7777777777777783,0.8727040816326532,134.35018131117815,140.86011022846296,0.09989558,2.2168763,0.23829389,-0.8416502,1.9537514,0.44277692,-0.62782174,-0.44201735,0.6954177,-0.07135921,-0.6219585,0.52908677,0.96427137,-0.33994332,0.08217112,0.0,0.11328125,72.83081055,79.17895508,94.67382813,17
img_000948.jpg,0.3323901533325438,0.9,0.4970679012345679,0.0781409167136467,0.1089033783400367,1.2241293532338302,1.3586739780658026,0.7949158055874471,158.8145311379888,219.81601953569904,3.588855,-1.5520523,0.4916774,0.3291451,0.033522397,0.22356394,-0.8432637,0.28082144,-0.7984823,0.06339282,-0.20192792,0.108411826,0.06092525,0.014274185,0.04048903,0.14568596,0.1640625,82.41796875,79.17114258,93.92626953,23
img_004545.jpg,0.0,1.0,0.0,0.0,0.0,0.0163847780126849,0.0232558139534883,0.9918076109936576,20.876238698658344,24.78279221613345,-1.1124842,0.13208993,0.6830898,0.7986571,-0.07891308,-0.6386774,-0.3352247,-0.40071893,0.42281976,-0.43976936,0.08935679,-0.2681567,0.10954106,-0.32549515,0.0,0.0,0.0,22.28955078,18.84448242,20.37084961,3
img_001640.jpg,0.7278798062315782,1.0606060606060606,0.9341991341991344,0.087971543696129,0.0795723777306959,0.2103386809269162,0.4794642857142857,0.8948306595365423,84.06549330234542,73.0957666642302,-0.49871996,0.6665359,0.7502458,0.3622635,1.3077142,-0.2785976,-0.35596883,-0.09697088,-0.30569786,-0.9065494,0.043440357,0.45609003,-0.29426885,-0.4606895,0.18249677,0.0,0.040039063,88.96459961,97.10620117,112.5314941,2
img_003619.jpg,0.417218194989187,1.2,0.7446666666666667,0.1024524884269919,0.0753515255574684,0.6220689655172413,0.5402777777777782,0.8015172413793107,107.62044207040744,138.87053124608573,0.69509625,0.9409453,-0.14335911,-0.667206,-0.6594992,0.6468645,0.123866454,1.1520954,-0.23786823,0.49363422,0.3063044,-0.36260316,0.68952596,-0.4754145,0.059111875,0.17228831,0.072998047,92.07543945,92.6472168,106.7663574,12
img_003503.jpg,0.5137980439226703,0.9655172413793104,0.7149014778325123,0.0718253863525833,0.0923535366045432,0.3276955602536999,0.3668076109936575,0.8780126849894295,84.49779010594732,117.25233929656608,-2.1720679,-0.5845815,0.8702897,0.47191247,-0.35468665,0.086243555,-0.88664716,-0.25031987,0.6210762,0.060165614,-0.9923259,0.032712977,-0.620874,0.28544864,0.029176053,0.033969518,0.107910156,36.29443359,42.71435547,63.41723633,5
img_001705.jpg,0.4660179624082616,0.7692307692307693,0.5951923076923077,0.0684518121621367,0.1043386974544853,0.5288367546432062,0.517578125,0.846466563164855,89.54813114828713,116.73149556282578,-1.049378,0.80494606,1.5185733,-0.13345528,0.20848566,0.5141044,-0.15034373,-0.2067161,0.11044392,-0.24294916,-0.07355979,0.33430633,-0.13077243,0.2569002,0.044007175,0.0,0.077880859,70.87060547,61.19384766,65.83203125,9
img_004051.jpg,0.1308563733138814,0.5,0.3836805555555556,0.0716170979040771,0.4571423309766338,0.0677966101694915,0.0672222222222222,0.967101972770214,30.748116615800654,36.69846547605186,-0.76543105,-0.49249673,-0.47187737,-0.5726421,0.3021272,-0.55379605,0.8579904,0.1353246,-0.23612839,0.015445801,0.15400775,0.42332703,-0.038261864,0.7186069,0.003813312,0.0,0.016357422,54.09326172,47.96557617,46.14550781,40
img_005202.jpg,0.2539823302805682,1.0,0.7637877211238293,0.096859320011827,0.0785498533212831,1.094623655913978,1.3526881720430106,0.743495353476378,182.18812094470692,165.0084175690281,-0.301068,0.67889845,0.36218485,0.012273677,0.26715618,-0.07316551,0.2809839,0.51805645,0.27400658,-1.1062864,-0.36628273,0.04052548,-0.057637677,0.21763167,0.06475144,0.16011648,0.134521484,132.4987793,129.0314941,126.8364258,38
img_003509.jpg,0.5294952726721173,0.8571428571428571,0.3214285714285714,0.071742676985793,0.1250317532896428,0.1578674948240166,0.1499740529320186,0.9223084886128364,36.02645717469752,37.41797048413963,2.8806386,-1.1242847,0.24121045,0.3243123,0.051022213,-0.2212281,0.25658688,-0.06194509,0.47812825,0.4900147,0.057726093,0.06563087,-0.36415035,-0.014509654,0.000980554,0.0,0.005126953,36.12304688,30.44213867,32.15161133,25
img_002967.jpg,0.5776669273820203,1.375,0.5454545454545454,0.1480008309760702,0.0719468819261095,0.2055335968379447,0.2014814814814815,0.9114624505928856,60.43772201710971,61.87343805780247,-1.4312464,-0.29103717,-0.7073837,0.73535097,-0.16044289,-0.7039341,0.7246438,-0.4850508,-0.17735292,0.033269648,0.05084935,0.32339337,0.57896364,-0.74220556,0.024997525,0.0,0.049804688,49.14038086,51.57275391,66.40112305,1
img_000589.jpg,0.8909129018222223,0.9411764705882352,0.7366727941176471,0.0742883113986775,0.0854820840884597,0.2461988304093567,0.2448860315604909,0.878654970760234,72.77977186848676,80.70526540593424,-2.4940484,-1.6243312,-0.46229532,0.8331683,-0.37999204,-0.38347867,-0.32564074,-0.1388011,-0.55362064,0.23920344,-0.52981347,0.36708713,0.17490666,-0.39439118,0.07304866,0.0,0.160888672,44.87255859,47.53930664,55.58959961,3
img_001797.jpg,0.2600903555224895,1.0636363636363635,0.7283605283605283,0.0888987029373215,0.076221374507756,0.1905172413793103,0.2335920959774172,0.9085971786833856,62.9049356043441,69.49011099228272,-1.6425892,-0.7756074,-1.0051671,0.4520654,-0.11737148,-0.5677605,0.8002338,-1.0435332,-0.74858195,0.7588598,-0.3628262,-0.37360922,0.18030775,-0.046044108,0.104627274,0.0,0.142333984,90.30444336,92.60791016,109.453125,2
img_000285.jpg,0.0,0.3333333333333333,0.0,0.0,0.0,0.1369485294117647,0.1046831955922865,0.9315257352941176,33.33553681822926,35.582503201153365,0.0442793,0.42707756,1.5624505,0.67282295,-0.1509177,0.64299035,0.2543705,0.6837803,-0.6405798,0.22684723,0.05782731,-0.16663252,0.20146726,-0.37007856,0.0,0.0,0.0,29.93920898,23.68408203,24.22558594,2
img_002349.jpg,0.644141673011459,0.9302325581395348,0.6633720930232558,0.0745717963326762,0.086692607851888,0.6995370370370373,0.6123959296947272,0.7949524467906822,133.85548569590847,142.671666493831,-2.379617,-1.3990763,-0.67514265,0.74924636,-0.45584205,-0.33605567,-0.16460909,-0.55895096,-0.5044968,0.32726702,-0.69017905,0.1833161,0.102142,-0.16761768,0.06617091,0.0,0.166259766,72.68505859,72.52587891,92.82373047,3
img_002317.jpg,0.592089064346941,1.0769230769230769,0.478021978021978,0.0949710935257701,0.0947748149970463,0.0980392156862745,0.1401785714285714,0.9509803921568628,34.52987015957872,43.897161571511226,0.6843818,2.8328352,-1.2655513,1.2398604,0.47864482,-0.10138075,-0.34145483,0.42897215,-0.19548509,0.3906814,0.5376486,-0.3014798,0.20184444,0.3785492,0.021230249,0.0,0.0,41.67993164,34.47802734,34.86523438,13
img_005192.jpg,0.6504563104738692,1.5,0.4375,0.1530552256175922,0.0531380100541202,0.1208791208791208,0.1262002743484225,0.9395604395604396,35.6718141529827,42.61974084805888,-0.6161321,0.8617036,1.5291011,0.49885574,0.26626655,0.27850968,-0.01968194,-0.14401157,1.0233259,1.2031026,-0.71069264,-0.53996557,-0.8094036,-0.22709697,0.0,0.0,0.0,28.22094727,29.14111328,32.42578125,6
img_002462.jpg,0.7420134037649264,0.953125,0.9207223360655736,0.0802658422568753,0.0859512419005338,0.0989583333333333,0.1134530314858183,0.9505208333333331,34.440357178464765,38.05508052779744,0.44616264,1.4055387,0.96418166,-1.4817084,-0.43486056,-1.7459295,-0.2943135,0.14801411,-0.5486663,0.37321484,0.0535897,0.35077873,0.17988028,-0.2957773,0.6120036,0.0,0.052490234,86.9387207,74.60205078,68.9765625,12
img_003688.jpg,0.1069597060450602,1.25,0.175,0.5220555391055259,0.2972380079263855,0.1571180555555555,0.1393834129396439,0.9219618055555558,40.72465863202245,49.64519147357674,-2.0995932,-0.41794524,0.41475904,0.8834341,-0.1960565,-0.020083722,-0.2696875,0.7171659,0.011386041,0.40964714,1.337831,-0.1916095,0.118779115,0.30894154,0.0,0.0,0.033935547,27.47094727,22.77197266,25.86108398,8
img_002253.jpg,0.2764810808561783,1.0625,0.4522058823529412,0.0905023034961656,0.0833228543469252,0.2174432497013142,0.2392857142857144,0.912783751493429,48.23764446792028,77.33126824184116,-0.7245146,0.7570196,1.6672901,0.47063082,-0.18388699,0.10358464,0.23315616,0.37921077,0.30065376,0.62311745,-0.46529502,0.005010553,0.21427558,0.89896226,0.027584856,0.0,0.043945313,46.22583008,50.80810547,59.73779297,8
img_000842.jpg,0.1471135599549323,1.008130081300813,0.2988788355625492,0.3209973020022252,0.2776569353535376,0.1989556480930662,0.4061343204653623,0.924238217991936,69.7566526875518,129.12038081489777,2.8892353,-0.53956455,-0.069919094,0.4061536,1.5274057,-0.5041642,-1.4670982,0.1721949,-0.39053887,-0.42839497,-0.6144523,0.07331075,-0.119625635,-0.07506019,0.01927823,0.7106437,0.14453125,107.4580078,108.4240723,112.1223145,22
img_004154.jpg,0.0,0.0,0.0,0.0,0.0,0.0552721088435374,0.086734693877551,0.9723639455782312,26.026838735363818,27.70872025457701,-1.6809826,-0.19579014,0.36094016,0.2785232,0.5429035,0.13067803,0.16694286,0.17957099,0.28497523,0.0797465,0.074307606,0.4016597,-0.5271295,0.003663272,0.0,0.0,0.0,29.46533203,24.52758789,26.15014648,8
img_003367.jpg,0.7022737632364312,1.0,0.5370370370370371,0.0871716268229268,0.082350590826637,0.2166666666666665,0.2539184952978056,0.8929166666666665,40.082401299298574,53.613102339312775,1.4765835,0.0725135,0.41792563,0.52995867,-0.7522196,0.32327244,1.173185,0.8403328,0.36847398,0.2841134,-0.47014648,-0.17904422,0.5744259,-0.24979152,0.009589131,0.0,0.015625,33.66040039,33.02246094,34.99121094,26
img_002699.jpg,0.7853981633974483,1.0,0.9596001665972512,0.0833333333333333,0.0833333333333333,0.2023809523809523,0.1904761904761905,0.9134853941576626,50.895568477690034,59.70361442831638,-1.7410313,-0.7407995,-0.21587734,0.615157,-0.61723214,-0.038319774,0.028765908,-0.64425206,0.26503116,0.06315652,0.30025575,0.008516894,-0.18823253,0.16713597,0.09568154,0.002070863,0.025146484,128.5393066,119.7185059,125.7683105,4
img_000346.jpg,0.0,0.0,0.0,0.0,0.0,0.0349206349206349,0.0317965023847376,0.9825396825396824,23.76517399480452,28.15480337123872,0.7212029,3.357027,-1.5188751,0.8908868,-0.49604532,0.57607895,0.03720537,0.001245649,-0.33379683,0.60349494,0.30252427,0.06332489,0.23579678,0.24463013,0.0,0.0,0.0,24.02514648,19.97338867,21.3671875,13
img_005007.jpg,0.342492970535179,1.0,0.3977272727272727,0.1738203625051325,0.0959951187659064,0.283461210571185,0.2940425531914894,0.8853191916152647,54.93700427470949,77.89758145066978,-0.2620818,0.3311103,-0.39931962,-0.046278358,0.77973855,-0.22373225,1.3998878,-0.16105661,-0.5883,-0.374524,-0.11486565,0.07463242,0.11368353,0.38926664,0.02533726,0.0,0.049072266,50.37646484,42.70336914,43.85205078,5
img_001517.jpg,0.785103945563085,0.9625,0.9746753246753248,0.0801687763713079,0.0866228070175438,0.288157894736842,0.3044550386322538,0.903719040247678,81.4811115319925,118.89771013984252,-1.4509934,-0.9505232,-1.3561975,-1.1332693,-0.34608975,0.06515407,-0.8780885,0.15172195,1.1097488,0.5144414,0.82224584,0.28519884,0.6283822,0.24859355,0.001810028,0.9692605,0.127685547,247.2268066,216.3913574,189.864502,35
img_001670.jpg,0.1655780508105339,0.8857142857142857,0.456221198156682,0.0922600847779911,0.211802975966973,0.1179138321995464,0.1774193548387096,0.9410430839002266,44.46783141697365,50.83726057096693,-2.2432494,-1.0572389,-0.7746378,-0.8881116,1.2041111,0.6177394,-0.13087407,-0.42675385,-0.5831527,0.42795998,-0.59678537,0.23249385,0.41750106,0.5207909,0.0509937,0.0,0.060546875,35.43847656,29.375,33.24536133,9
img_002995.jpg,0.5525664260031978,1.0675675675675675,0.5586725966472802,0.0939897242669635,0.0748083479925817,0.1769886363636363,0.2282747831033992,0.9159375,52.31579710232455,71.24490766314764,-0.048250776,0.21566465,0.09003114,-2.1023304,-0.7349983,-2.0482645,-1.2970287,0.10997301,-0.34300336,0.6516586,-0.36601686,0.5098831,-0.24174635,0.73117226,0.23423165,0.0,0.115966797,65.07470703,62.88134766,60.88671875,12
img_002762.jpg,0.3310702218308148,0.96,0.7989583333333333,0.0769099635238939,0.0949580636272408,0.4591489361702131,0.7818877551020413,0.8484330413016277,126.99400999049196,149.53288019652456,-1.0075388,-0.17469689,-1.3651494,-0.18768081,0.58566105,-0.8996828,0.9875368,1.6170675,-0.14578028,-1.7285361,0.2817561,0.034960732,-0.5543437,0.003318921,0.13467969,0.2500138,0.145507813,107.7893066,93.06567383,93.32470703,38
img_004851.jpg,0.4232489968442528,1.6428571428571428,0.6086956521739131,0.1695595703226452,0.0493990562263361,0.1370129870129869,0.1207792207792207,0.9365584415584416,44.02024976001393,50.50268490382036,-1.543895,-0.33733454,0.110204555,0.5021459,-0.16592956,0.09845747,0.68416345,-0.45930377,0.19526139,-0.12172487,0.1285665,-0.3360302,-0.43092155,0.4514137,0.047948983,0.0,0.031738281,46.55859375,37.01318359,35.4597168,8
img_000560.jpg,0.0,0.0,0.0,0.0,0.0,0.0463709677419354,0.0604838709677419,0.9768145161290324,20.14810188745799,28.814792582675512,1.7442784,0.22202246,0.34782773,0.87709695,1.1536636,-0.5335676,1.0460153,1.1634171,0.3456128,1.2067494,-0.4024313,0.34367907,0.32179996,-0.15277517,0.0,0.0,0.0,29.44189453,22.60083008,23.03955078,31
img_000372.jpg,0.7420315764370765,0.8367346938775511,0.7675460428073668,0.0710551534393303,0.0985056643217652,0.6303854875283446,1.0203804347826086,0.8157544043258329,166.35149264863148,189.12069888375152,-2.4859931,-0.7755842,-0.13833477,-1.5037408,1.0961692,0.92353636,-0.9082082,-0.22365709,-0.3867463,-0.054539297,0.11091009,-0.011870604,0.21754928,-0.10672751,0.04703505,0.81310827,0.136474609,138.0957031,135.4052734,166.7617188,9
img_003255.jpg,0.1343243322066118,0.9375,0.405,0.3083143793461063,0.272351725301369,0.1239864864864864,0.1022784810126582,0.9382094594594594,39.479466532071065,41.95253336422503,-1.9761119,-0.76374876,-0.8287932,0.5492537,-0.3281374,-0.4979883,-0.35123208,0.15529653,-0.008588993,0.5428218,0.78551036,0.13847472,0.3349748,0.13070224,0.27965686,0.0,0.045654297,67.83984375,67.84179688,70.49804688,7
img_000917.jpg,0.4963367140003888,2.0,0.6419753086419753,0.2035408280467674,0.038228818970313,0.1576857629041406,0.1337868480725623,0.9334089619965966,45.47871822716408,57.83764679378253,-0.94468474,0.21081503,1.4257134,-0.22196504,0.23032568,0.82116264,0.1546987,-0.006150502,-0.5835096,-0.13885435,0.786894,-0.3253056,-0.12701035,0.34568876,0.011166876,0.0,0.016845703,36.71704102,30.65991211,32.07006836,10
img_004597.jpg,0.0,0.0,0.0,0.0,0.0,0.0241870464928782,0.0279569892473118,0.987906476753561,15.725343803424344,18.532466776541,-1.2493833,-0.40133688,-1.37733,-0.044054165,0.24874036,-0.73243284,1.5753285,2.0226114,-0.24236193,-0.64542127,-0.016852453,0.66778296,-0.36731288,0.4013404,0.0,0.0,0.0,22.79443359,14.1262207,12.19970703,38
img_003520.jpg,0.7853981633974483,1.0,0.9480609418282548,0.0833333333333333,0.0833333333333333,0.8975817923186347,0.7019914651493602,0.8612744764614901,131.1450149436828,219.0109573967781,-2.6868734,-1.2138557,-0.31601077,0.29526258,-0.7121677,0.23832877,-1.2090251,0.72558874,0.14394142,0.06905665,-0.26257145,-0.93687445,0.4848039,0.068127126,0.007879993,0.9511898,0.048339844,168.8103027,167.3417969,170.6040039,3
img_005427.jpg,0.5463348799999124,1.0769230769230769,0.4340659340659341,0.096909958216062,0.0948783407037225,0.1061224489795918,0.1437908496732026,0.946938775510204,34.25648142423453,46.958101768501216,1.9667774,-0.23585132,0.48851517,0.7837483,0.8360447,-0.63896465,0.5588113,0.9633235,0.30197975,0.6451365,-0.6648062,-0.062161162,0.50346625,0.033336934,0.036792364,0.0,0.006347656,34.61279297,30.17333984,33.52832031,31
img_004982.jpg,0.1224131653990849,2.6,0.2692307692307692,0.8543621639131861,0.0569433106576022,0.1584440227703984,0.1628571428571428,0.9207779886148008,36.80774961621566,39.90805886860475,2.3063018,-0.48566398,0.46649322,0.42936227,-0.67423207,0.27240777,0.7744773,0.3616237,0.29854658,0.037495986,-0.31684017,0.032233242,-0.000845274,0.09310199,0.0,0.0,0.0,22.78564453,26.49145508,34.65869141,28
img_002366.jpg,0.5631278835392451,1.1176470588235294,0.4752321981424148,0.0909177611533004,0.0978480944357942,0.1406969099276791,0.1828947368421052,0.930440499671269,42.45943920962208,47.61850126820507,3.0728528,-0.72710085,0.22688131,0.4739334,0.14114828,-0.13353118,0.001753016,-0.09071017,0.63770425,0.05392444,-0.08641315,-0.31907594,0.2806427,-0.06813196,0.0,0.0,0.032714844,25.69018555,27.76806641,33.4362793,26
img_005059.jpg,0.3525557903744475,1.0208333333333333,0.7436224489795918,0.0839420128317492,0.0910416026406893,0.9869791666666669,0.8844984802431612,0.7369332107843138,180.30207593148927,164.1341843200694,-1.5424514,-0.63527936,0.18421735,0.8765431,-0.37771213,-0.40419346,0.028993102,-0.35907507,-0.39813578,-0.48820338,0.21162647,0.019404477,0.2190207,-0.4472365,0.10749237,0.05571184,0.184814453,97.37670898,102.1391602,122.3000488,1
img_000635.jpg,0.7226391412224806,1.0404040404040404,0.9579288025889968,0.09048327683803,0.0786830136552448,0.5112893642305406,0.5346740638002776,0.899616742350306,98.51763539309344,180.25292491524715,-1.0520775,-1.228535,-1.8926159,-0.4242049,0.017589875,-0.068457425,0.31187844,0.85374707,0.21235898,0.6045803,-0.20953423,0.035257295,0.87265456,0.21416709,0.014875572,0.62385625,0.109130859,203.692627,172.7519531,151.435791,37
img_003406.jpg,0.2106918909640666,0.92,0.34,0.1218849191236686,0.1119112066685903,0.3557142857142856,0.3836206896551724,0.8632857142857143,95.07879451958168,98.09902494302445,2.598038,-0.9264856,0.26197478,0.3074555,-0.061146155,-0.11545889,0.41918054,-0.08931207,0.27339864,0.09686946,-0.30384985,0.243575,0.600093,0.3389228,0.027356993,0.0,0.043945313,62.05053711,66.62426758,71.85327148,11
img_002487.jpg,0.4422513015342778,2.833333333333333,0.4803921568627451,0.3274691384258838,0.0355534967006411,0.0490196078431372,0.0667924528301887,0.9754901960784312,22.750779152105185,29.77690345149585,2.9833255,-0.79080915,0.86074895,0.08523884,1.0336888,-0.15057704,-0.120774254,0.7175248,0.12723717,0.6376055,-0.17895396,0.40628424,-0.0527223,-0.60916394,0.003897777,0.0,0.002929688,21.65429688,17.39746094,18.81762695,23
img_002628.jpg,0.48801853083512,0.8076923076923077,0.6108058608058609,0.0651960863402754,0.1229936865844841,0.5706340378197998,0.5622222222222224,0.8241379310344833,108.92975214761437,125.73758926877764,-1.48194,-0.23659831,1.3808846,0.33830926,-0.14334714,-0.1325936,-0.06583861,0.039183505,0.057856526,-0.48174584,-0.05604274,-0.3070123,0.13323434,0.6991682,0.07916212,0.009631421,0.104736328,75.89550781,73.86083984,78.95532227,2
img_002033.jpg,0.3919173104896004,1.0,0.8152531229454306,0.0858333116399574,0.0844845541852452,0.647773279352227,0.5256410256410257,0.7757085020242916,131.8495731910528,120.30256225821668,-2.0413609,-0.73931944,0.16465256,0.5148218,-0.81272674,-0.062049203,0.13429368,-0.1486653,-0.5038048,0.025462378,-0.14601071,0.12053288,0.03351817,-0.16543815,0.108662695,0.003823285,0.134521484,81.98291016,91.44775391,112.359375,1
img_000556.jpg,0.606159590153601,1.0135135135135136,0.8931531531531531,0.0793997256018611,0.0869453572271597,0.510409057706355,0.4489497716894978,0.7993608473338201,134.26214448165052,115.75380125565788,-1.8216354,-0.96407676,-1.1428804,0.7228169,-0.25012684,-0.33960286,0.8174914,-0.7563546,-1.0616999,0.22607625,0.06988169,0.052568726,0.34705907,-0.6846982,0.19381116,0.001957189,0.230957031,95.50830078,99.7565918,123.5058594,2
img_003343.jpg,0.1417706659968889,1.0238095238095235,0.347452934662237,0.3409129062427175,0.1586126478075606,0.4348072562358274,0.3233125354509359,0.8186507936507933,106.06996460949476,91.2613337962948,-1.1813576,-0.3584939,0.586799,0.7303326,-0.9345911,0.034066983,-0.20441525,-0.5421343,0.15928659,-0.61044675,-0.61270356,0.3776551,0.018054586,-0.62554437,0.2276962,0.0,0.151611328,89.13647461,77.93774414,76.74584961,3
